id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001626,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.158594,-40.966841,300,8031.43,80314.3,2018,Démantèlement
id_001627,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.329903,-81.607864,6384,1962.97,196297.0,1977,Démantèlement
id_001628,Topaz Solar Farm,Solaire,USA,San Luis Obispo,35.392368,-120.092095,550,1824.59,1550901.5,2014,Opérationnelle
id_001629,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.854047,27.645961,4764,367.98,18399.0,2015,Planification
id_001630,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.213108,35.084986,6450,3628.52,3084242.0,2022,Démantèlement
id_001631,Parc Solaire Benban,Solaire,Égypte,Assouan,24.094563,32.89225,1650,2343.65,23436.5,2019,Planification
id_001632,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.826598,110.995577,22500,6003.33,60033.3,2012,Construction
id_001633,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.541411,105.174889,1547,2795.53,55910.6,2017,Démantèlement
id_001634,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.753303,-5.827575,140,396.83,39683.0,2014,Démantèlement
id_001635,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.884193,1.774857,1218,687.84,34392.0,2020,Planification
id_001636,Gansu Wind Farm,Éolien,Chine,Jiuquan,39.775809,98.494939,7965,11605.63,69633.78,2021,Construction
id_001637,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.557193,105.160076,1547,17971.38,107828.28,2017,Démantèlement
id_001638,Barrage Bin El Ouidane,Hydraulique,Maroc,Azilal,32.123779,-6.526435,135,5877.33,58773.3,1953,Opérationnelle
id_001639,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.950236,-118.211311,1548,5116.04,4348634.0,2013,Planification
id_001640,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.021996,2.141284,5460,145.58,7279.0,1980,Planification
id_001641,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.956392,-118.208936,1548,25144.82,150868.92,2013,Démantèlement
id_001642,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.322584,4.727584,3660,1444.22,72211.0,1980,Construction
id_001643,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.854221,27.647541,4764,1444.24,72212.0,2015,Démantèlement
id_001644,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.508666,34.586691,6000,16693.11,100158.66,1984,Maintenance
id_001645,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.752698,-5.830175,140,7133.98,71339.8,2014,Démantèlement
id_001646,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.414949,-54.592694,14000,522.93,52293.0,1984,Maintenance
id_001647,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.428167,138.601729,8212,192.0,9600.0,1985,Opérationnelle
id_001648,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.845211,27.652911,4764,6505.5,5529675.0,2015,Planification
id_001649,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.476415,-95.632359,3653,29545.24,177271.44,1977,Planification
id_001650,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.541749,105.164247,1547,2342.77,23427.7,2017,Construction
id_001651,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.75777,-5.843204,140,1207.23,120723.0,2014,Démantèlement
id_001652,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.21218,35.100813,6450,2559.04,51180.8,2022,Opérationnelle
id_001653,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.832973,111.000147,22500,4315.35,3668047.5,2012,Maintenance
id_001654,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.474162,-95.639718,3653,866.36,43318.0,1977,Construction
id_001655,Gansu Wind Farm,Éolien,Chine,Jiuquan,39.764544,98.508956,7965,20187.23,121123.38,2021,Opérationnelle
id_001656,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.759524,36.70527,310,984.91,49245.5,2019,Opérationnelle
id_001657,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.502974,34.595425,6000,37973.83,227842.98,1984,Maintenance
id_001658,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.814332,21.488805,1101,29167.63,175005.78,2022,Maintenance
id_001659,Parc Éolien Courseulles,Éolien,France,Courseulles-sur-Mer,49.330152,-0.447447,450,99.82,4991.0,2024,Planification
id_001660,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.21054,35.08462,6450,4268.69,3628386.5,2022,Démantèlement
id_001661,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.292061,-68.708347,2596,790.94,39547.0,1968,Construction
id_001662,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.158951,-40.964191,300,1201.47,60073.5,2018,Démantèlement
id_001663,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.434265,138.587181,8212,9112.56,91125.6,1985,Construction
id_001664,Villanueva Solar Park,Solaire,Mexique,Viesca,25.329996,-102.803726,828,1678.35,167835.0,2018,Opérationnelle
id_001665,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.086013,82.613819,4760,942.53,47126.5,1987,Maintenance
id_001666,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.50377,34.587729,6000,606.8,30340.0,1984,Maintenance
id_001667,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.434388,138.593442,8212,1606.51,32130.2,1985,Opérationnelle
id_001668,Parc Solaire Benban,Solaire,Égypte,Assouan,24.081545,32.893734,1650,178.71,17871.0,2019,Opérationnelle
id_001669,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.42285,138.591798,8212,3404.61,68092.2,1985,Construction
id_001670,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.430956,138.597819,8212,645.6,32280.0,1985,Opérationnelle
id_001671,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.487222,-95.63605,3653,29198.66,175191.96,1977,Construction
id_001672,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.88978,1.777382,1218,5115.62,4348277.0,2020,Démantèlement
id_001673,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.012681,2.139119,5460,9907.1,99071.0,1980,Maintenance
id_001674,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.421703,138.587997,8212,2211.17,44223.4,1985,Maintenance
id_001675,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.890974,1.780159,1218,1852.56,37051.2,2020,Maintenance
id_001676,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.253677,103.623807,13860,1064.16,53208.0,2014,Démantèlement
id_001677,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.220501,35.088022,6450,7497.78,44986.68,2022,Démantèlement
id_001678,Taichung Power Plant,Thermique,Taïwan,Longjing,24.203315,120.484096,5500,599.19,29959.5,1992,Planification
id_001679,Parc Solaire Benban,Solaire,Égypte,Assouan,24.083716,32.897536,1650,6734.36,67343.6,2019,Construction
id_001680,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.858388,27.642943,4764,2063.61,41272.2,2015,Construction
id_001681,Taichung Power Plant,Thermique,Taïwan,Longjing,24.20816,120.473695,5500,918.18,45909.0,1992,Planification
id_001682,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.258217,103.623421,13860,1109.33,55466.5,2014,Maintenance
id_001683,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.816377,21.475765,1101,1622.65,81132.5,2022,Construction
id_001684,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.312854,129.300221,5881,27273.95,163643.7,1978,Construction
id_001685,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.259934,19.342617,5298,1533.1,153310.0,1981,Maintenance
id_001686,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.077416,82.621531,4760,578.25,28912.5,1987,Opérationnelle
id_001687,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.760434,-5.82631,140,3625.98,3082083.0,2014,Opérationnelle
id_001688,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.73102,24.762991,96,1585.66,158566.0,2014,Planification
id_001689,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.627209,13.726625,187,856.52,42826.0,2020,Démantèlement
id_001690,Topaz Solar Farm,Solaire,USA,San Luis Obispo,35.39163,-120.086743,550,1349.17,67458.5,2014,Construction
id_001691,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.630742,13.738496,187,13842.61,83055.66,2020,Construction
id_001692,Topaz Solar Farm,Solaire,USA,San Luis Obispo,35.380076,-120.074259,550,531.19,53119.0,2014,Planification
id_001693,Taichung Power Plant,Thermique,Taïwan,Longjing,24.216959,120.483849,5500,4321.47,3673249.5,1992,Planification
id_001694,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.336218,4.722892,3660,6576.45,65764.5,1980,Construction
id_001695,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.505941,34.585101,6000,1204.67,60233.5,1984,Maintenance
id_001696,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.47784,-95.628422,3653,1283.82,128382.0,1977,Maintenance
id_001697,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.775084,36.698475,310,7864.52,6684842.0,2019,Démantèlement
id_001698,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.546843,105.175931,1547,897.52,44876.0,2017,Construction
id_001699,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.548897,105.166481,1547,9833.47,59000.82,2017,Construction
id_001700,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.280333,-68.708509,2596,33057.92,198347.52,1968,Construction
id_001701,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.165321,-40.961457,300,6312.48,5365608.0,2018,Construction
id_001702,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.589536,71.913537,2245,36719.82,220318.92,2020,Planification
id_001703,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.758174,-5.827031,140,476.28,23814.0,2014,Opérationnelle
id_001704,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.169435,-40.960821,300,7019.08,5966218.0,2018,Construction
id_001705,Parc Éolien Courseulles,Éolien,France,Courseulles-sur-Mer,49.34212,-0.447536,450,5976.46,59764.6,2024,Opérationnelle
id_001706,Centrale Solaire Cestas,Solaire,France,Cestas,44.749533,-0.670298,300,204.0,20400.0,2015,Maintenance
id_001707,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.640201,13.731201,187,287.75,14387.5,2020,Démantèlement
id_001708,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.207725,35.089738,6450,1081.61,108161.0,2022,Maintenance
id_001709,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.253475,103.632307,13860,1558.82,155882.0,2014,Construction
id_001710,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.727121,24.75944,96,763.96,38198.0,2014,Maintenance
id_001711,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.485995,-95.639572,3653,1199.8,1019830.0,1977,Planification
id_001712,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.271687,19.334214,5298,626.02,31301.0,1981,Opérationnelle
id_001713,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.644081,1.479138,630,28970.94,173825.64,2013,Construction
id_001714,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.764472,-5.834348,140,688.69,34434.5,2014,Planification
id_001715,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.944321,-118.207355,1548,401.21,20060.5,2013,Opérationnelle
id_001716,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.771003,36.709143,310,896.54,44827.0,2019,Planification
id_001717,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.965242,32.882802,2100,1160.36,58018.0,1970,Maintenance
id_001718,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.774659,36.700501,310,5107.88,4341698.0,2019,Construction
id_001719,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.887446,1.778343,1218,8449.17,50695.02,2020,Maintenance
id_001720,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.409365,-54.596431,14000,2244.2,1907570.0,1984,Démantèlement
id_001721,Shepherds Flat Wind Farm,Éolien,USA,Arlington,45.66082,-120.009981,845,1672.65,33453.0,2012,Construction
id_001722,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.324085,-81.590454,6384,1813.87,36277.4,1977,Maintenance
id_001723,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.544847,105.169966,1547,749.25,14985.0,2017,Construction
id_001724,Grande Dixence,Hydraulique,Suisse,Hérémence,46.090082,7.401013,2069,2904.55,58091.0,1961,Opérationnelle
id_001725,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.503863,34.590362,6000,412.52,20626.0,1984,Construction
id_001726,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.952005,-118.212075,1548,1295.78,64789.0,2013,Construction
id_001727,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.638695,13.742808,187,835.39,83539.0,2020,Opérationnelle
id_001728,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.951471,-118.219867,1548,700.38,14007.6,2013,Maintenance
id_001729,Shepherds Flat Wind Farm,Éolien,USA,Arlington,45.669669,-120.008631,845,3428.23,2913995.5,2012,Construction
id_001730,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.224648,35.084088,6450,6924.79,69247.9,2022,Planification
id_001731,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.129857,-8.626985,1356,6743.02,5731567.0,1984,Construction
id_001732,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.512746,34.583673,6000,3484.48,69689.6,1984,Maintenance
id_001733,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.482769,-95.626209,3653,385.85,19292.5,1977,Opérationnelle
id_001734,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.7353,24.769693,96,803.87,40193.5,2014,Maintenance
id_001735,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.275063,-68.711164,2596,4883.6,48836.0,1968,Démantèlement
id_001736,Villanueva Solar Park,Solaire,Mexique,Viesca,25.340251,-102.806364,828,489.02,24451.0,2018,Construction
id_001737,Palo Verde Nuclear,Nucléaire,USA,Tonopah,33.390307,-112.87089,3937,313.33,31333.0,1986,Construction
id_001738,Grande Dixence,Hydraulique,Suisse,Hérémence,46.087432,7.400707,2069,819.26,40963.0,1961,Opérationnelle
id_001739,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.819406,21.47723,1101,32067.44,192404.64,2022,Construction
id_001740,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.422335,138.58663,8212,1263.32,63166.0,1985,Planification
id_001741,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.579741,71.917895,2245,700.5,35025.0,2020,Planification
id_001742,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.773859,36.703339,310,7910.49,6723916.5,2019,Maintenance
id_001743,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.012008,2.142162,5460,6212.05,62120.5,1980,Opérationnelle
id_001744,Barrage Bin El Ouidane,Hydraulique,Maroc,Azilal,32.121085,-6.508097,135,444.3,22215.0,1953,Démantèlement
id_001745,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.329152,4.727078,3660,1395.27,69763.5,1980,Maintenance
id_001746,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.814957,111.007622,22500,700.86,70086.0,2012,Opérationnelle
id_001747,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.174274,-40.970644,300,4000.99,40009.9,2018,Opérationnelle
id_001748,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.133949,-8.632012,1356,1600.92,1360782.0,1984,Maintenance
id_001749,Centrale Solaire Cestas,Solaire,France,Cestas,44.746712,-0.683075,300,3160.96,63219.2,2015,Maintenance
id_001750,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.280895,-68.714356,2596,7068.6,42411.6,1968,Construction
id_001751,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.157304,-40.962147,300,1140.97,57048.5,2018,Démantèlement
id_001752,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.832352,111.008344,22500,29127.15,174762.9,2012,Planification
id_001753,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.512634,34.57964,6000,929.2,46460.0,1984,Construction
id_001754,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.486634,-95.630832,3653,3314.86,66297.2,1977,Opérationnelle
id_001755,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.335349,-81.600204,6384,12961.97,77771.82,1977,Démantèlement
id_001756,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.317273,129.288389,5881,23376.42,140258.52,1978,Démantèlement
id_001757,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.333686,-81.606049,6384,6561.66,5577411.0,1977,Maintenance
id_001758,Parc Solaire Benban,Solaire,Égypte,Assouan,24.095003,32.893516,1650,1194.61,119461.0,2019,Démantèlement
id_001759,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.808399,21.482025,1101,1333.89,13338.9,2022,Démantèlement
id_001760,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.319866,129.290454,5881,1701.22,85061.0,1978,Opérationnelle
id_001761,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.328835,-81.598837,6384,4760.4,4046340.0,1977,Construction
id_001762,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.63024,13.741957,187,3999.16,3399286.0,2020,Démantèlement
id_001763,Taichung Power Plant,Thermique,Taïwan,Longjing,24.220653,120.481947,5500,1900.73,38014.6,1992,Maintenance
id_001764,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.263258,19.338043,5298,3203.11,64062.2,1981,Construction
id_001765,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.757434,36.699495,310,418.38,8367.6,2019,Maintenance
id_001766,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.735374,24.770711,96,1773.58,17735.8,2014,Démantèlement
id_001767,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.94024,-118.215644,1548,1747.95,174795.0,2013,Construction
id_001768,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.088113,82.6164,4760,9253.38,92533.8,1987,Démantèlement
id_001769,Barrage Bin El Ouidane,Hydraulique,Maroc,Azilal,32.108408,-6.507251,135,2038.6,1732810.0,1953,Opérationnelle
id_001770,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.81706,21.485584,1101,37572.48,225434.88,2022,Construction
id_001771,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.422832,138.59547,8212,27940.98,167645.88,1985,Maintenance
id_001772,Palo Verde Nuclear,Nucléaire,USA,Tonopah,33.390283,-112.872702,3937,1794.06,89703.0,1986,Opérationnelle
id_001773,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.242123,103.640049,13860,604.55,30227.5,2014,Planification
id_001774,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.544796,105.160599,1547,238.44,11922.0,2017,Maintenance
id_001775,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.333398,-81.594625,6384,898.57,89857.0,1977,Démantèlement
id_001776,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.004539,2.134636,5460,458.84,45884.0,1980,Maintenance
id_001777,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.959084,32.874029,2100,18030.93,108185.58,1970,Planification
id_001778,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.257755,19.339983,5298,6984.42,69844.2,1981,Maintenance
id_001779,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.642359,1.474203,630,1014.47,20289.4,2013,Opérationnelle
id_001780,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.648758,1.49018,630,13132.11,78792.66,2013,Maintenance
id_001781,Parc Solaire Benban,Solaire,Égypte,Assouan,24.084148,32.898234,1650,1738.32,34766.4,2019,Construction
id_001782,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.124098,-8.634318,1356,1105.69,110569.0,1984,Planification
id_001783,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.451552,-6.281882,500,25289.89,151739.34,2020,Maintenance
id_001784,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.853351,27.646311,4764,721.03,14420.6,2015,Planification
id_001785,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.475432,-95.635964,3653,2274.09,22740.9,1977,Opérationnelle
id_001786,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.64199,1.488632,630,176.73,8836.5,2013,Construction
id_001787,Taichung Power Plant,Thermique,Taïwan,Longjing,24.221525,120.491301,5500,3127.85,62557.0,1992,Démantèlement
id_001788,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.400999,-54.586884,14000,5213.31,4431313.5,1984,Maintenance
id_001789,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.162683,-40.970996,300,1055.78,52789.0,2018,Opérationnelle
id_001790,Parc Solaire Benban,Solaire,Égypte,Assouan,24.091515,32.898913,1650,1179.5,11795.0,2019,Planification
id_001791,Taichung Power Plant,Thermique,Taïwan,Longjing,24.21184,120.487056,5500,3073.11,61462.2,1992,Planification
id_001792,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.628938,13.729661,187,19818.64,118911.84,2020,Opérationnelle
id_001793,Gansu Wind Farm,Éolien,Chine,Jiuquan,39.775193,98.491124,7965,540.5,27025.0,2021,Maintenance
id_001794,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.408587,-54.580644,14000,6501.76,39010.56,1984,Démantèlement
id_001795,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.285507,-68.715772,2596,26767.7,160606.2,1968,Maintenance
id_001796,Parc Solaire Benban,Solaire,Égypte,Assouan,24.083895,32.896666,1650,221.97,11098.5,2019,Construction
id_001797,Palo Verde Nuclear,Nucléaire,USA,Tonopah,33.398741,-112.863016,3937,1443.3,72165.0,1986,Maintenance
id_001798,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.133595,-8.641308,1356,34102.81,204616.86,1984,Construction
id_001799,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.440321,-6.274026,500,8593.51,85935.1,2020,Planification
id_001800,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.93104,-6.904236,580,6506.64,5530644.0,2016,Construction
id_001801,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.074894,82.620362,4760,950.27,95027.0,1987,Démantèlement
id_001802,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.775351,36.701513,310,19365.76,116194.56,2019,Opérationnelle
id_001803,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.325822,-81.598366,6384,8999.9,89999.0,1977,Construction
id_001804,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.972027,32.881428,2100,35442.78,212656.68,1970,Maintenance
id_001805,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.336197,4.734874,3660,4311.93,43119.3,1980,Construction
id_001806,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.767485,-5.83153,140,1179.57,58978.5,2014,Planification
id_001807,Villanueva Solar Park,Solaire,Mexique,Viesca,25.325926,-102.803806,828,1808.69,36173.8,2018,Construction
id_001808,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.738064,24.770477,96,306.91,6138.2,2014,Démantèlement
id_001809,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.655208,1.486828,630,2422.7,2059295.0,2013,Construction
id_001810,Parc Éolien Courseulles,Éolien,France,Courseulles-sur-Mer,49.329319,-0.456319,450,5056.12,4297702.0,2024,Démantèlement
id_001811,Villanueva Solar Park,Solaire,Mexique,Viesca,25.338429,-102.800517,828,6167.56,61675.6,2018,Maintenance
id_001812,Grande Dixence,Hydraulique,Suisse,Hérémence,46.077816,7.402332,2069,3917.23,39172.3,1961,Planification
id_001813,Villanueva Solar Park,Solaire,Mexique,Viesca,25.324107,-102.803477,828,622.34,31117.0,2018,Opérationnelle
id_001814,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.766071,36.692959,310,10571.74,63430.44,2019,Maintenance
id_001815,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.022993,2.127282,5460,710.45,35522.5,1980,Maintenance
id_001816,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.475907,-95.639229,3653,2610.43,2218865.5,1977,Opérationnelle
id_001817,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.938881,-6.90779,580,15143.85,90863.1,2016,Construction
id_001818,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.451308,-6.29288,500,8220.99,6987841.5,2020,Construction
id_001819,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.176011,-40.967783,300,550.27,27513.5,2018,Construction
id_001820,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.556333,105.174405,1547,2509.65,25096.5,2017,Planification
id_001821,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.758434,36.700767,310,8190.68,6962078.0,2019,Maintenance
id_001822,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.941765,-6.908541,580,1309.17,65458.5,2016,Démantèlement
id_001823,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.160109,-40.974026,300,37754.76,226528.56,2018,Opérationnelle
id_001824,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.292008,-68.711672,2596,1292.92,64646.0,1968,Maintenance
id_001825,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.142127,-8.629768,1356,1280.77,64038.5,1984,Construction
id_001826,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.130568,-8.624536,1356,22696.47,136178.82,1984,Opérationnelle
id_001827,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.762211,36.696643,310,540.04,27002.0,2019,Démantèlement
id_001828,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.137316,-8.627994,1356,2376.12,2019702.0,1984,Maintenance
id_001829,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.291888,-68.722604,2596,4528.71,3849403.5,1968,Maintenance
id_001830,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.82266,21.488071,1101,793.41,15868.2,2022,Planification
