id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000452,Shepherds Flat Wind Farm,Nucléaire,Afrique du Sud,Usagre,32.042505591290585,-53.57043017250124,763,1036.5231546605894,6228033.172921292,2017,Maintenance
id_000060,Parc Solaire Tengger Desert,Éolien,Royaume-Uni,Cestas,49.31131271454573,-5.209801158773109,-250,2521.0036497565493,94474.56764990672,2024,Opérationnelle
id_001832,Lake Turkana Wind Power,Nucléaire,Taïwan,Yongshan,44.6928068189113,-36.874745151065774,4313,-3.40678222994552,156854.16217666928,1980,Maintenance
id_000681,Barrage des Trois Gorges,Nucléaire,Éthiopie,Bełchatów,-25.112342855500412,-97.00445897853602,14302,1674.3633825499,95598.59963440416,1956,Construction
id_000283,Taichung Power Plant,Thermique,Pologne,Courseulles-sur-Mer,29.453964048299166,104.70859808370285,121,5389.3958178329995,91475.96439138113,1979,Opérationnelle
id_001396,Parc Éolien Courseulles,Éolien,Afrique du Sud,Jiuquan,54.15390566884429,6.735851372393158,-23,-526.9916669653362,25952.884135564833,2023,Maintenance
id_000643,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Pierrelatte,37.43324755465799,3.7579930936632153,-741,180.8796611276939,6885828.476373518,2024,Démantèlement
id_001917,Kori Nuclear Power Plant,Thermique,Égypte,Kashiwazaki,33.45556383127555,99.45453297681642,2373,241.26131112755195,29899.0986525502,2019,Construction
id_000722,Bełchatów Power Station,Solaire,Égypte,Hérémence,29.662201148746487,-13.188751372188989,20,10639.847621535864,119887.37710068873,2015,Construction
id_001572,Barrage Daniel-Johnson,Nucléaire,USA,Tonopah,33.52129757132202,128.75930695126414,1915,-489.2112559846885,183062.91638647672,1989,Opérationnelle
id_000274,Taichung Power Plant,Nucléaire,Afrique du Sud,Busan,50.068389263675854,129.22815266675016,4886,537.0552614146296,160153.42306904978,1985,Construction
id_001561,Bruce Nuclear Generating Station,Thermique,Égypte,Assouan,48.70248299801642,-1.4564558701817782,4993,-99.16904099138901,132504.95516347705,2016,Maintenance
id_001198,Parc Éolien London Array,Éolien,Afrique du Sud,Baie-Comeau,37.071859283003356,4.970104204271564,205,720.9904144893965,4537106.591240196,2022,Construction
id_001027,Parc Éolien Courseulles,Thermique,Maroc,Casa Nova,46.39879995018327,-6.3759171393003875,-481,861.7212934227978,55496.503555800926,2024,Opérationnelle
id_001092,Parc Éolien London Array,Hydraulique,Suède,San Luis Obispo,25.122453020194286,-32.22902347348245,6418,8307.137239236325,144700.317836394,1975,Construction
id_001374,Parc Solaire Noor,Nucléaire,USA,Viesca,38.5789519758192,132.9291768805911,4099,1774.560666118638,28120.14943039193,1983,Planification
id_001082,Gansu Wind Farm,Thermique,Kenya,Hérémence,34.336593116319186,125.4999241142392,5584,-213.17511340006286,4311947.372626098,2016,Construction
id_000134,Centrale Nucléaire du Tricastin,Éolien,Chine,Assouan,75.5249201799097,23.00347872434253,183,-504.38873624264806,1775521.7759808826,1988,Construction
id_001237,Barrage de Xiluodu,Éolien,USA,Guba,25.446718064551757,-9.253342991017647,146,-343.46939023576056,98820.21624618587,1971,Planification
id_001213,Parc Éolien London Array,Éolien,Suède,Loiyangalani,63.415395030390115,14.521868315872506,-40,2634.4504380056014,4898342.081819737,2013,Opérationnelle
id_000193,Grand Ethiopian Renaissance Dam,Éolien,Chine,Cestas,56.61858259057888,1.4711044718829904,-23,4916.525221539734,6144834.194284128,2023,Construction
id_000260,Grand Coulee Dam,Solaire,Afrique du Sud,Usagre,35.52046082091393,-10.837943772035198,-248,-932.6193044266431,2902312.135764342,2026,Construction
id_000832,Villanueva Solar Park,Solaire,USA,Guba,47.89600297721839,-0.6514667501206979,84,6637.8666873366,119857.11688579089,2024,Construction
id_001487,Palo Verde Nuclear,Nucléaire,Ukraine,Busan,51.608806914563424,-31.938146582923086,4441,-655.3900275463973,62194.32909609021,1985,Planification
id_000943,Taichung Power Plant,Éolien,Corée du Sud,Viesca,26.58796269801034,86.42930467903264,4376,231.38305173479364,95787.02826201121,2021,Construction
id_001822,Centrale Solaire Cestas,Hydraulique,Suisse,Piteå,-32.28201970988994,-105.29830446961004,15229,385.53973253231777,5035454.293791173,1963,Opérationnelle
id_001444,Parc Éolien Markbygden,Hydraulique,Brésil,Tehachapi,38.48913004431466,-5.5249360304389,-509,-397.9746262552924,-30978.35699479161,2016,Maintenance
id_001230,Parc Solaire Núñez de Balboa,Éolien,Maroc,Viesca,51.01172981738758,10.820008467760093,-630,-327.29912170832404,88471.5938562582,2024,Opérationnelle
id_000551,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Vindhyanagar,29.94740304562359,109.38360756570209,5145,-566.328445145456,196001.89042211225,1986,Démantèlement
id_001791,Centrale Nucléaire du Tricastin,Thermique,France,Piteå,34.28955355160377,126.93936570879379,3957,752.1599100904946,5825541.772027586,1982,Construction
id_001707,Centrale Thermique Jorf Lasfar,Solaire,Maroc,Baie-Comeau,42.69952716977966,28.45789121145623,-195,-42.632471881697256,127924.059998546,1987,Maintenance
id_000026,Barrage Daniel-Johnson,Nucléaire,Mexique,Longjing,51.431761303402666,-89.78850949319116,12992,927.7594258812193,14851.130400406597,1970,Construction
id_001127,Vindhyachal Thermal Power Station,Nucléaire,Chine,Longjing,44.23923926553738,-112.41069432615015,-17,3403.3727606709344,84979.2522684441,1989,Démantèlement
id_001519,Parc Solaire Bhadla,Thermique,Japon,Bełchatów,34.56103788422683,-1.1059566477948892,4322,686.3964226668468,49402.97159119506,1987,Opérationnelle
id_001302,Gansu Wind Farm,Nucléaire,Suisse,Baie-Comeau,66.51076894706017,149.2269753794758,7600,3613.972162056888,85612.63972863008,1981,Opérationnelle
id_001499,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Tanger,68.91981957531749,8.32936182260244,571,685.9817186816497,5177822.9775673505,2014,Opérationnelle
id_000215,Parc Éolien London Array,Solaire,Suède,Piteå,40.678209494978546,123.86840864642198,1474,805.0976821413135,3958006.8806182016,2014,Maintenance
id_000567,Bruce Nuclear Generating Station,Hydraulique,Pologne,Assouan,32.57878938360371,26.21143581448643,3201,2830.9888009715423,144456.64566667244,1963,Maintenance
id_000097,Bełchatów Power Station,Thermique,USA,Busan,46.611307020001064,120.60718457368748,3969,550.900268611409,211182.68022819667,1985,Démantèlement
id_000373,Kori Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,52.737431829406205,-89.71330857230625,3864,-234.75263014334723,30284.56327460984,1987,Opérationnelle
id_000930,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Viesca,35.34122078666046,-140.49930179698936,-466,456.5725087423118,4640922.159094763,2023,Opérationnelle
id_000323,Barrage d'Itaipu,Éolien,Inde,El Jadida,73.43082864433026,-9.831004360825746,-420,-305.53737040058877,2916948.567784864,2023,Construction
id_001338,Centrale Solaire Jasper,Éolien,Royaume-Uni,Tanger,32.83378970012295,21.252888735341124,1635,541.1532210888377,6468669.117116736,2022,Démantèlement
id_000657,Kashiwazaki-Kariwa,Thermique,Afrique du Sud,Piteå,39.63505909087279,148.9109632160978,4093,-450.17125092894,5420017.030462746,1979,Maintenance
id_000170,Barrage d'Assouan,Hydraulique,Chine,Yongshan,22.578597534641215,85.81003789304083,3680,1286.6363341082379,-12590.734193364115,1980,Maintenance
id_000709,Parc Éolien Markbygden,Solaire,Afrique du Sud,Werneuchen,8.527253445559253,-10.346065092906711,-716,-51.50457049177385,1930019.1325965624,2021,Démantèlement
id_001978,Parc Éolien Tanger I,Solaire,Maroc,Yorkshire,50.63408801090234,10.45249338924246,-271,663.975073156192,4883830.598039131,2022,Opérationnelle
id_000634,Centrale Nucléaire de Gravelines,Nucléaire,Égypte,Busan,26.399742167360692,144.99004292291585,3753,-132.60701025943035,99523.3998709181,1981,Planification
id_000328,Zaporizhzhia Nuclear Power Plant,Thermique,Brésil,Ouarzazate,25.139037622467455,-41.791941812685764,977,1810.5378192807677,117169.72503648253,1963,Construction
id_001107,Bruce Nuclear Generating Station,Nucléaire,Japon,Tiverton,34.65367459372262,106.56533852286776,3518,-1026.8514897697842,36909.04348423937,1986,Construction
id_000893,Bruce Nuclear Generating Station,Éolien,Égypte,Vindhyanagar,30.52476625101149,109.75985763398727,3790,1316.6468417880624,73357.47185531165,1984,Construction
id_000001,Bełchatów Power Station,Nucléaire,Pologne,Tonopah,39.336671086846046,138.43307763429536,2489,1739.6463405898148,126160.71233881784,2019,Démantèlement
id_000023,Parc Solaire Núñez de Balboa,Solaire,Égypte,El Jadida,35.11534752608934,-121.79737282635124,-596,4238.876523423412,5950419.448827365,2022,Construction
id_001814,Parc Éolien Markbygden,Éolien,Royaume-Uni,Piteå,25.866201138262944,27.0567497168848,-15,-506.24235991034243,31107.625215325075,1989,Démantèlement
id_001565,Parc Éolien Tanger I,Éolien,Afrique du Sud,San Luis Obispo,48.92243744122553,-5.777555228540245,302,16.59285851250729,64103.94519038764,2021,Démantèlement
id_001931,Parc Solaire Noor,Éolien,Royaume-Uni,Courseulles-sur-Mer,31.989981666186484,4.345688611417142,-690,-868.7326864929425,3559763.0073743695,2024,Construction
id_000311,Centrale Nucléaire du Tricastin,Éolien,Allemagne,Courseulles-sur-Mer,25.50855848839387,-11.263471423494723,3129,529.0268844168631,189944.83373656403,2026,Opérationnelle
id_000440,Parc Éolien London Array,Solaire,Espagne,Ouarzazate,47.4324880227627,-3.40141175385443,-597,-557.251797913797,5060164.833212496,2021,Maintenance
id_001775,Kashiwazaki-Kariwa,Éolien,Kenya,Loiyangalani,-0.6534325562267953,30.65781996244457,-274,12772.178184886316,1801836.9458873149,2022,Maintenance
id_001315,Barrage Daniel-Johnson,Hydraulique,Royaume-Uni,Assouan,33.33246881558972,11.116546957901956,7272,1746.9279157016317,5824185.702644808,1981,Maintenance
id_001409,Gansu Wind Farm,Thermique,Espagne,Longjing,32.03206011276687,94.49924361173363,3700,4582.784974491669,3133228.4474188965,1987,Construction
id_000783,Parc Solaire Bhadla,Thermique,Chine,Piteå,53.10592020904276,-86.22013920297829,230,-359.83444633505655,-50648.35249223416,1988,Planification
id_001762,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,46.944909157431496,3.0378759421975183,-499,140.94088464368315,66295.1261677762,2022,Démantèlement
id_001217,Kashiwazaki-Kariwa,Nucléaire,Maroc,Guba,24.81634869309257,-6.66177766854534,859,559.1927722876826,5132996.841319341,1945,Opérationnelle
id_001821,Parc Éolien Courseulles,Éolien,Maroc,Casa Nova,27.783961015555754,3.0742976454966437,-527,-729.2374230779642,30112.597703474858,2019,Planification
id_001668,Grand Coulee Dam,Éolien,Maroc,Pierrelatte,29.13153617189288,-0.19667557620706266,413,1624.5022753631624,160308.54501161943,2020,Construction
id_000474,Barrage Bin El Ouidane,Hydraulique,USA,Tonopah,34.28114779095418,113.83723310062014,695,-613.2803056944226,58275.12667745547,2022,Maintenance
id_000141,Taichung Power Plant,Nucléaire,France,Busan,38.5368456469918,154.2959632822149,2565,-887.2715010037582,-59606.784786751115,1983,Maintenance
id_000816,Centrale Nucléaire du Tricastin,Thermique,Chine,Vindhyanagar,46.735504342313604,105.45109830132529,4961,-246.07874604108042,63339.19929608706,1987,Démantèlement
id_001455,Parc Solaire Noor,Solaire,Allemagne,Tanger,53.09143710216332,-4.071111450404971,-92,421.17023006475017,5001557.799057074,2026,Planification
id_000382,Parc Éolien Markbygden,Éolien,Royaume-Uni,Loiyangalani,49.60528645352221,-52.30346292047702,65,-138.50767198960352,1315829.1909060797,2022,Construction
id_000724,Grande Dixence,Solaire,Éthiopie,El Jadida,48.46884182120799,-102.79063779035334,1970,740.9738027948672,152835.7298448527,2014,Maintenance
id_001596,Parc Solaire Tengger Desert,Hydraulique,Japon,Guba,33.05992684583956,109.77816805009022,154,4926.806624309434,5812723.650196321,1963,Planification
id_000290,Barrage de Xiluodu,Thermique,Éthiopie,Guba,33.549349804685065,2.5475828618797918,513,2600.8400320529154,211322.77619995986,2022,Construction
id_001341,Palo Verde Nuclear,Nucléaire,USA,Busan,51.730244166357316,144.20760733735773,2589,13293.809276373673,1675915.7714139936,1990,Maintenance
id_000300,Kashiwazaki-Kariwa,Hydraulique,Égypte,Busan,-25.43867660025736,-5.7810906152722605,3445,3535.3711768386684,66672.00526358015,1967,Planification
id_000169,Centrale Nucléaire de Gravelines,Nucléaire,Japon,Tonopah,31.349100508288288,82.56528467145007,3112,332.973953992646,89642.6974965293,1987,Construction
id_000777,Barrage d'Itaipu,Hydraulique,Canada,San Luis Obispo,52.31773728182432,142.41952324501187,5296,6429.259905256206,63872.44517412152,2018,Planification
id_000962,Zaporizhzhia Nuclear Power Plant,Solaire,Brésil,Arlington,34.334746665739,27.19677230411631,13901,2123.4915916599402,1128023.0146268136,2022,Maintenance
id_000643,Barrage de Xiluodu,Éolien,Maroc,Arlington,52.95237111048879,3.568319974438721,262,2628.6547639885944,5050548.949411092,2018,Construction
id_001245,Alta Wind Energy Center,Solaire,Afrique du Sud,Azilal,-20.452364502612255,-5.071469130701836,-146,19567.955020817317,81657.76482978121,2021,Maintenance
id_001091,Parc Éolien London Array,Thermique,France,Werneuchen,-27.501045657878834,108.20308854132654,729,3835.4259151253796,6392355.631422365,2021,Planification
id_001829,Barrage d'Assouan,Hydraulique,Égypte,Coulee Dam,-32.434648070482844,-97.63732349905794,13445,2880.2278639772426,103676.47520122133,1980,Maintenance
id_001536,Kori Nuclear Power Plant,Nucléaire,Ukraine,Tonopah,54.016176939406435,155.53618364342088,3174,-740.1644083945935,79340.3420701383,1990,Planification
id_001474,Centrale Nucléaire de Gravelines,Thermique,USA,Lephalale,48.41858621181437,108.6577881550081,3855,-32.81519437144402,5949679.933401467,1988,Maintenance
id_001972,Centrale Nucléaire du Tricastin,Thermique,France,Lephalale,45.335068974055275,-37.69965868738958,1704,2815.358639173892,91881.39295449213,1967,Opérationnelle
id_001395,Lake Turkana Wind Power,Thermique,Pologne,Yichang,31.19439324487359,123.40750373215016,4151,338.057120156554,69227.44930087887,1981,Maintenance
id_000609,Barrage des Trois Gorges,Solaire,Égypte,Tonopah,47.88373120534641,92.8588495076707,2640,-9.945135613898401,2832647.2097491683,2020,Maintenance
id_001883,Villanueva Solar Park,Éolien,Maroc,Lephalale,37.25438212798018,-1.854353564855056,-610,76.44202470343623,55541.79068820197,2024,Construction
id_001282,Bełchatów Power Station,Thermique,USA,Longjing,23.876977179874533,111.36089876897717,4620,-125.85453554958735,62594.643840035125,1986,Maintenance
id_001884,Bruce Nuclear Generating Station,Nucléaire,Corée du Sud,Busan,34.83256412911629,10.44049150320016,4929,-467.914159232158,146850.17527139312,1987,Maintenance
id_001602,Parc Éolien Hornsea One,Nucléaire,France,Arlington,53.05027734879442,40.34038011655345,3918,288.7171381982523,-11953.372500224155,1980,Maintenance
id_001661,Barrage d'Assouan,Éolien,Maroc,Thompsons,-7.212471528643553,20.608113254224833,205,685.3024997353582,113599.45894583184,2022,Construction
id_000240,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Yorkshire,32.94394579598751,95.94387525166701,-658,100.77951539191304,158990.87188721274,2023,Opérationnelle
id_000067,Grand Coulee Dam,Éolien,Pologne,Guba,34.4200831709687,103.23397606646634,154,1785.7756168027686,5097456.959565337,2016,Maintenance
id_000981,Centrale Nucléaire du Tricastin,Hydraulique,Brésil,Piteå,23.341070079412564,-0.4893154378767726,4855,68.5215416759197,36950.36301056368,1989,Opérationnelle
id_000395,Barrage de Xiluodu,Hydraulique,Éthiopie,Hérémence,33.615851942494174,115.79236895492191,-10,740.9228502972653,32809.975310095906,1980,Construction
id_000394,Centrale Thermique Jorf Lasfar,Thermique,Égypte,Loiyangalani,28.16523501376284,-29.764825481455077,7877,6201.202861347317,4017943.814782513,2020,Opérationnelle
id_001243,Palo Verde Nuclear,Thermique,Taïwan,Enerhodar,37.9492085132727,38.367552302916756,3097,729.9338063174614,1374185.977642193,2023,Construction
id_001372,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Ouarzazate,53.13609334837492,-5.392981899068315,-820,-72.37020230018561,161460.1145111634,2022,Construction
id_001783,Lake Turkana Wind Power,Éolien,USA,Werneuchen,2.4667185381354546,36.48273763822367,-454,804.2164456047283,154288.80332514553,2020,Maintenance
id_000412,Barrage Bin El Ouidane,Thermique,Brésil,Vindhyanagar,-27.167754076822142,3.334011949521758,3192,-286.58819696047135,81483.42967668247,1984,Maintenance
id_000761,Shepherds Flat Wind Farm,Thermique,Maroc,Zhongwei,46.590960982624445,1.4144880236801356,1148,44.93670582268999,16246.871925555788,1990,Construction
id_000140,Enel Green Power Delfina,Nucléaire,Canada,Thompsons,49.89800091032456,26.460784834423936,3822,1243.8639781910738,5579657.084784507,1979,Planification
id_000994,Palo Verde Nuclear,Nucléaire,Égypte,Bełchatów,23.43343196170293,-64.692469437313,4272,1968.0304080260794,4238837.325757183,1985,Démantèlement
id_001164,Zaporizhzhia Nuclear Power Plant,Nucléaire,USA,Kashiwazaki,47.76944955742783,-117.47412219256024,1828,-919.3162316219612,36684.322290047334,1988,Opérationnelle
id_001814,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Thames Estuary,8.940463949518982,1.0714336489295424,0,1231.6773305476772,5304555.42507721,2024,Construction
id_000135,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Yorkshire,58.24547738223209,2.4041051169132235,-699,1943.6898666341299,142059.09449416035,2022,Construction
id_000168,Lake Turkana Wind Power,Solaire,USA,Courseulles-sur-Mer,43.01629668748155,-5.534963397207421,-418,-690.6610783684753,5733089.506193686,1981,Construction
id_000016,Parc Solaire Núñez de Balboa,Solaire,Allemagne,Thompsons,47.89251112484512,-13.18041531081861,-507,10901.497125232057,142494.75676466018,2024,Maintenance
id_000010,Parc Éolien Courseulles,Éolien,Royaume-Uni,Ouarzazate,51.33439820178098,-2.361979932700667,302,4750.189122818916,109915.30902301533,2016,Construction
id_001030,Parc Éolien Tanger I,Solaire,Suède,San Luis Obispo,53.78220447027945,5.17882724611378,227,1930.6905542821028,3818079.0292709484,2022,Démantèlement
id_000663,Kashiwazaki-Kariwa,Nucléaire,Canada,El Jadida,36.90949269112087,139.38680085030143,4876,1031.2408835565718,172936.63898190006,1982,Planification
id_000816,Bełchatów Power Station,Nucléaire,USA,Jiuquan,23.755606300794348,133.12157948333922,3145,1957.9895000049755,174080.37740593302,1985,Planification
id_001258,Parc Éolien London Array,Thermique,USA,Arlington,30.00544874518683,-38.118505864994205,4247,5335.350795223992,36878.59582338517,2020,Planification
id_000822,Barrage de Xiluodu,Éolien,USA,Tanger,51.57139807281822,-110.93639504779104,31,-1040.7262158011335,3846073.941140891,2015,Opérationnelle
id_001558,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Piteå,53.58202268905184,-6.083754502983438,-523,-1050.9111062027666,3805764.4556146646,1995,Construction
id_001165,Palo Verde Nuclear,Hydraulique,Chine,San Luis Obispo,23.96407429419447,123.92355916718516,1491,12141.855912368394,2151270.6540059657,1945,Opérationnelle
id_001164,Parc Éolien Tanger I,Éolien,Espagne,Werneuchen,49.66455109928812,-16.60303186205631,-842,-629.9064851046137,7152718.266155435,2027,Opérationnelle
id_000441,Kori Nuclear Power Plant,Nucléaire,Égypte,Baie-Comeau,34.481187987874506,-127.80280389097673,1594,-984.476782831669,107222.27486108054,1989,Opérationnelle
id_000362,Centrale Solaire Cestas,Solaire,Mexique,Viesca,44.600227839521935,-12.430536768844544,-323,3214.1431917497193,1413238.2909504764,2022,Maintenance
id_000368,Topaz Solar Farm,Thermique,Chine,Hérémence,37.37823023509629,-118.54724030997384,-382,-615.136184966754,6366195.928210611,2024,Démantèlement
id_001818,Lake Turkana Wind Power,Éolien,Mexique,Casa Nova,43.74751615835761,-12.405948219940685,3398,-189.86102275827852,74335.2245182272,2024,Maintenance
id_000866,Parc Éolien Hornsea One,Éolien,Kenya,Loiyangalani,29.013378291224743,127.50021548562871,-667,-699.2505759063288,129947.43496103832,2023,Construction
id_000434,Alta Wind Energy Center,Éolien,Suède,Casa Nova,-23.623369258766797,-12.49232924979417,-765,340.6542177166061,23120.405329230438,2018,Maintenance
id_001880,Parc Solaire Noor,Solaire,Suède,Viesca,54.956732303536675,-123.16424584148551,-440,416.4231087130885,93670.82968324024,2022,Construction
id_000078,Parc Solaire Benban,Nucléaire,Espagne,Zhongwei,30.15847856151808,108.5814592693624,4317,881.0692960274436,119023.30047000249,2021,Construction
id_000888,Barrage des Trois Gorges,Thermique,Égypte,Thompsons,32.00077059011048,0.2841476398673971,2485,370.09988199359395,2673910.3912397246,2024,Maintenance
id_000432,Centrale Nucléaire de Gravelines,Nucléaire,Corée du Sud,Gravelines,46.14606001032717,109.69048196615131,3179,313.19697365078025,1327543.4172497992,1987,Démantèlement
id_001663,Centrale Nucléaire de Gravelines,Éolien,Canada,Coulee Dam,47.09359060530323,30.54346621031322,715,6886.397929539997,5759297.066568098,2014,Opérationnelle
id_001802,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,23.185202248460733,21.82472126102474,-175,-108.21651286198585,164749.9463039199,2024,Opérationnelle
id_001322,Parc Éolien Tanger I,Éolien,Royaume-Uni,Courseulles-sur-Mer,49.78635777280128,-9.481255169058706,-668,-269.4282818985878,3044456.4672579104,2024,Opérationnelle
id_000034,Kashiwazaki-Kariwa,Nucléaire,Corée du Sud,Busan,31.242377602892883,118.77158337513902,3130,664.9813950534906,123916.30261927565,1982,Démantèlement
id_001437,Barrage d'Assouan,Hydraulique,Éthiopie,Foz do Iguaçu,68.0415066502621,27.474090170732318,781,-344.7367178124739,-18988.601708696297,2021,Maintenance
id_000471,Centrale Nucléaire de Gravelines,Hydraulique,Égypte,Loiyangalani,30.741259810993032,-73.68072397283336,5802,-66.1921011996717,4895214.686104473,2014,Construction
id_001945,Bruce Nuclear Generating Station,Nucléaire,France,El Jadida,50.896685518404645,-73.28528024106265,2839,2940.772747602698,2901772.2580644237,1979,Construction
id_001686,W.A. Parish Generating Station,Thermique,Canada,Vindhyanagar,22.857225476447937,18.23994886221478,2839,1398.705053741958,172905.26166483795,1984,Démantèlement
id_001540,Kashiwazaki-Kariwa,Nucléaire,USA,Kimberley,53.50718765424092,129.42128200265316,-441,-222.88193826366023,5865519.881634638,2023,Démantèlement
id_000964,Parc Éolien Tanger I,Éolien,Kenya,Cestas,49.49626709794775,7.425540184618009,-80,-740.2391071732802,-7931.206396427937,2023,Démantèlement
id_001087,Centrale Solaire Cestas,Thermique,Égypte,Zhongwei,45.87305554394895,-2.472159205132524,11921,500.8466040793704,156068.24482961348,1985,Maintenance
id_000774,Lake Turkana Wind Power,Hydraulique,Suède,Longjing,31.56179591122656,33.88429255756087,4372,22212.033120980566,103984.23495409024,1982,Planification
id_001630,Gansu Wind Farm,Solaire,Suède,Viesca,50.65241362823702,3.8068079968243507,69,7103.032711654587,188132.35630232902,2019,Construction
id_000943,Lake Turkana Wind Power,Solaire,Royaume-Uni,Yorkshire,55.10459420415352,-19.206491768412395,-989,-823.3397709773192,5981438.13866897,2026,Maintenance
id_001881,Parc Éolien Hornsea One,Éolien,Allemagne,Thames Estuary,-26.61190442054479,0.9239328708042532,-440,497.70807738011445,5856858.171846385,2023,Démantèlement
id_000095,Barrage d'Itaipu,Thermique,France,Thompsons,3.592948577748264,-9.211821443493223,-183,-189.2195449110011,93946.50398987847,2024,Construction
id_000862,Centrale Thermique Jorf Lasfar,Thermique,Taïwan,Kashiwazaki,30.67722169451797,3.2511607219013317,3913,1494.0392743825023,85832.24876037537,1987,Maintenance
id_000807,Parc Éolien Tanger I,Éolien,Royaume-Uni,Viesca,41.48682991364801,-62.12429409336808,-492,-407.4352765609872,11893.574019541484,2023,Maintenance
id_000949,Vindhyachal Thermal Power Station,Thermique,USA,Vindhyanagar,35.27487832172751,92.47643177412331,4255,1469.067409492287,85414.32001338531,1989,Démantèlement
id_001869,Parc Éolien Courseulles,Éolien,Maroc,Baie-Comeau,56.536435260778994,-105.08030631244516,-315,-25.73324026999444,3459682.152617639,2021,Démantèlement
id_001324,Barrage d'Itaipu,Hydraulique,Maroc,Yongshan,33.48356686571315,-14.313437550531837,194,2493.5209063575167,166398.69064195268,1972,Construction
id_000445,Vindhyachal Thermal Power Station,Thermique,Inde,Tiverton,42.444186648306406,100.67645348543157,13231,583.5286921086445,152912.41985512807,2022,Démantèlement
id_001730,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Enerhodar,37.881454138571655,142.91592342326607,3879,476.99269891358676,5309867.133479364,1987,Opérationnelle
id_000004,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Kashiwazaki,50.470341178116314,138.9482802626971,4542,582.5363469043639,9010.734732926016,1984,Construction
id_000907,Centrale Solaire Jasper,Éolien,France,Yongshan,36.224279875249316,-7.742712887601918,-471,1161.4704665800355,130315.35918572507,2023,Construction
id_000441,Parc Solaire Benban,Thermique,Corée du Sud,Tiverton,23.998747923863334,94.39703728446004,287,-843.520504549193,149045.13333953367,1991,Opérationnelle
id_000905,Centrale Thermique Jorf Lasfar,Hydraulique,Afrique du Sud,Tonopah,31.604218902228553,21.54493397021286,3573,4727.5584405146965,133141.9381779172,1955,Maintenance
id_001112,Kori Nuclear Power Plant,Thermique,Inde,Assouan,29.2902884122321,106.80728270590188,2767,4094.5844020321624,5228345.775452914,1985,Opérationnelle
id_001448,Lake Turkana Wind Power,Éolien,Maroc,Yorkshire,38.942857840971136,-4.5211175563603625,1875,-774.4313345204446,61273.240493761616,2020,Opérationnelle
id_001389,Centrale Solaire Jasper,Thermique,Corée du Sud,Busan,29.59537966518503,-29.9508082171487,7645,1355.7085973170956,188288.78847319985,1981,Maintenance
id_001428,Centrale Thermique Jorf Lasfar,Thermique,Maroc,Busan,50.49541080986301,-10.371832768875882,1344,3687.761601711856,16929.932564182775,2016,Opérationnelle
id_001422,Enel Green Power Delfina,Hydraulique,Japon,Foz do Iguaçu,32.16430682432524,97.41005082016491,3164,-857.3355996064549,79293.59986483344,1987,Démantèlement
id_000963,Lake Turkana Wind Power,Solaire,Maroc,Assouan,52.894638828435546,3.516213806928509,-535,-484.50783697286715,-32069.24701948605,2022,Construction
id_001994,Kashiwazaki-Kariwa,Thermique,Égypte,Tiverton,24.7257170868823,106.11445441555335,3659,-65.78907298543982,70108.26400344288,1984,Opérationnelle
id_000055,Parc Éolien Courseulles,Hydraulique,Chine,Yichang,21.9420218155859,25.384166002922633,22442,1161.564112089215,32799.53135155652,1989,Maintenance
id_000204,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Enerhodar,27.17470872662828,135.19012561077406,3379,-479.12693099688636,26921.631345651716,1982,Opérationnelle
id_001745,Barrage des Trois Gorges,Éolien,Maroc,Bhadla,39.637687406800254,0.5309186708833217,-193,771.4343135241975,19189.15619445958,2020,Construction
id_001323,Enel Green Power Delfina,Éolien,Allemagne,Ouarzazate,36.26711196277065,36.15555763824701,3950,5694.786342102787,6627141.124813391,2020,Planification
id_000779,Barrage des Trois Gorges,Éolien,Chine,Arlington,35.31752151519272,-13.387427900409119,-812,7876.700886468032,2886543.2006683527,2014,Opérationnelle
id_001414,Parc Solaire Benban,Éolien,Éthiopie,Hérémence,51.522688679190736,130.20884643050104,3127,-65.11335828206643,5386355.280351322,2021,Construction
id_000444,Centrale Solaire Weesow-Willmersdorf,Éolien,Brésil,Courseulles-sur-Mer,63.542062756009074,4.877979517241694,541,3758.306825031319,156666.42085090227,2025,Maintenance
id_001491,Barrage de Xiluodu,Éolien,France,Yorkshire,-20.046333184574834,5.109191336380263,-425,3607.148434695045,222264.0761964558,2023,Construction
