id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000651,Zaporizhzhia Nuclear Power Plant,Hydraulique,Chine,Tiverton,27.987213918116694,12.321266186356297,3476,68.65825533067164,65454.41709702566,1982,Construction
id_000231,Shepherds Flat Wind Farm,Nucléaire,Chine,Tiverton,32.4178432988773,124.12000425259582,4380,-25.62704137234141,3915404.167298317,2014,Opérationnelle
id_001072,Lake Turkana Wind Power,Solaire,Maroc,Assouan,52.83737140036438,-0.8534199207763429,925,7977.264416830719,20980.669975875884,2021,Construction
id_000306,Zaporizhzhia Nuclear Power Plant,Hydraulique,Brésil,Tehachapi,43.36549374872172,32.74885531231857,7254,14796.869564718256,83316.9512329599,2017,Démantèlement
id_000291,Shepherds Flat Wind Farm,Hydraulique,USA,San Luis Obispo,33.74476584926961,-3.6670057374947875,571,459.360194401615,148297.2050396378,2018,Construction
id_000273,Centrale Solaire Weesow-Willmersdorf,Hydraulique,Égypte,Yichang,29.095250622598684,134.1166128036316,5412,5293.556205116545,105704.76920002353,1979,Maintenance
id_000869,Grande Dixence,Hydraulique,Japon,Assouan,-30.91671555052486,133.97809847932604,6215,2096.8622113330935,17833.96737126768,2020,Opérationnelle
id_001506,Palo Verde Nuclear,Hydraulique,Inde,Casa Nova,5.096325261685822,-79.37767972824099,16,837.9332841353355,113321.10359399929,1982,Maintenance
id_000051,Parc Éolien London Array,Nucléaire,Éthiopie,Baie-Comeau,-24.866570237673024,5.756255263644071,4899,5140.661483700648,67504.30536701877,1986,Construction
id_001026,W.A. Parish Generating Station,Hydraulique,France,Busan,26.589890386690264,129.23226329132694,5064,499.5528134268277,870417.3971749281,1967,Construction
id_001690,Centrale Thermique Jorf Lasfar,Thermique,Brésil,Assouan,44.56599085951823,-4.326425169252651,1666,1981.886672735679,3475711.4201988205,2021,Construction
id_001120,Lake Turkana Wind Power,Hydraulique,Suisse,Courseulles-sur-Mer,31.645952710707437,1.5107280875478941,1035,1003.3720159828644,6270226.248251899,2024,Maintenance
id_000179,Centrale Nucléaire du Tricastin,Hydraulique,Maroc,Lephalale,49.75412376063924,23.102794989009936,2672,-485.37189466342306,38308.17607714492,2024,Planification
id_001723,Barrage Bin El Ouidane,Thermique,Maroc,Tanger,-20.76231510762721,-9.74000973704893,2127,421.82649017813014,-21438.75892617907,2018,Construction
id_001834,Alta Wind Energy Center,Thermique,Corée du Sud,Longjing,28.63928213791208,-123.42327621539053,934,2484.9118413293363,117342.56914220095,2019,Démantèlement
id_000648,Kashiwazaki-Kariwa,Thermique,Japon,Tonopah,23.87327155386685,126.98692632969397,3749,-18.01633346325275,2777286.109257277,1988,Maintenance
id_000524,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Baie-Comeau,46.77203583269548,-57.36278982151274,2494,229.19124848617867,180517.65022676223,1985,Planification
id_000552,Kashiwazaki-Kariwa,Nucléaire,France,Enerhodar,41.05262067249887,-57.91772466479135,3672,2190.8336229315587,-384.6397660959483,1985,Planification
id_001008,W.A. Parish Generating Station,Nucléaire,Japon,Bełchatów,45.5830126861066,89.34553927560924,1827,906.5635695260975,82437.358242551,1989,Démantèlement
id_000193,Centrale Nucléaire de Gravelines,Hydraulique,Égypte,Thames Estuary,32.36780669962105,25.458839320007176,915,-354.44661243054793,136956.4444563391,1987,Construction
id_000603,Grande Dixence,Hydraulique,Inde,Guba,44.4829696330974,30.87677200583323,14993,611.7713191607454,3990888.187060333,2018,Construction
id_000228,Centrale Solaire Weesow-Willmersdorf,Hydraulique,USA,Assouan,30.490285656234114,31.672317892991806,13999,5906.654176700531,117591.74730021699,1971,Maintenance
id_000275,Parc Éolien Hornsea One,Éolien,Maroc,Hérémence,49.30882370797019,-1.0861251695620966,-248,1746.078578166259,4929859.778645705,2024,Construction
id_001476,Barrage des Trois Gorges,Nucléaire,Ukraine,Tonopah,36.874475579576874,90.25734987970876,1931,-474.1227109952704,2118094.7380916923,1984,Démantèlement
id_001561,Bełchatów Power Station,Éolien,Maroc,El Jadida,10.9538563624798,24.929982304781415,2689,2806.0030489214078,5374606.783571594,1987,Maintenance
id_000962,Vindhyachal Thermal Power Station,Éolien,Corée du Sud,Bhadla,25.58166465516239,105.99158286888418,-194,137.19423832221617,153871.79476739588,2017,Démantèlement
id_001688,Parc Éolien Hornsea One,Hydraulique,USA,Yongshan,44.34917279359137,111.25261599360068,239,577.3933266602692,121977.60021404966,1987,Maintenance
id_000983,Barrage Bin El Ouidane,Nucléaire,Maroc,Piteå,22.138457575822855,-4.137344006917507,6066,-635.9393043037996,44803.93203636505,2023,Construction
id_000350,Taichung Power Plant,Thermique,Ukraine,Longjing,27.4153333750474,103.91705917147893,2145,-336.02589493393657,75041.94594871195,1991,Opérationnelle
id_001062,Parc Solaire Núñez de Balboa,Solaire,Royaume-Uni,El Jadida,32.68873616040372,-8.811518973818556,-943,-1029.7746407233078,156726.6383377381,2024,Construction
id_001679,Grand Coulee Dam,Éolien,Espagne,Loiyangalani,30.199996888642758,-3.6986217799957686,-147,1892.180651814609,119327.01972114496,2019,Opérationnelle
id_001063,Parc Éolien Markbygden,Éolien,Suède,Courseulles-sur-Mer,49.83193192404393,1.4728982927262573,-359,-713.4156730836075,157230.56880423066,2025,Construction
id_001625,Parc Solaire Núñez de Balboa,Solaire,Maroc,Yorkshire,-3.9977128197475085,1.4901129096513244,267,3167.176283030621,7324073.980955537,2021,Démantèlement
id_000767,Centrale Solaire Weesow-Willmersdorf,Éolien,Kenya,Thames Estuary,7.8429550710991744,10.766791383850395,148,389.6819893333977,1589131.8049127655,2024,Opérationnelle
id_000178,Enel Green Power Delfina,Éolien,Maroc,Loiyangalani,-26.87284730446734,-4.15962715498444,-301,-686.5270384128585,44097.342196728474,2023,Maintenance
id_000096,Parc Solaire Noor,Nucléaire,Suisse,Assouan,48.86032859121245,42.75418803245223,77,-41.747147061707665,2389200.5248211506,2013,Planification
id_001027,W.A. Parish Generating Station,Thermique,Corée du Sud,Bełchatów,43.66211780102664,121.73817848354918,2194,-230.62447087124792,7016696.332919786,1986,Opérationnelle
id_000841,Barrage de Xiluodu,Éolien,Chine,Ouarzazate,27.523256726694765,142.60342121323066,81,843.9758677036904,3724325.363002857,2017,Maintenance
id_000697,Barrage d'Assouan,Éolien,Maroc,Arlington,29.128515854830262,-4.613497933663867,4772,-107.43402519965184,132430.52207825222,2017,Opérationnelle
id_001448,Grand Ethiopian Renaissance Dam,Solaire,Royaume-Uni,Kimberley,9.26084017060923,28.63356515462849,-348,-847.5859096780009,86396.97798550787,2021,Construction
id_000137,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,33.07871218827032,-97.45016312959406,5124,2481.4831309019464,55430.132540094004,1988,Maintenance
id_000516,Barrage Daniel-Johnson,Nucléaire,France,Vindhyanagar,-35.67975764497878,101.53006117412501,3857,688.4566405908519,166211.9035865091,1986,Opérationnelle
id_000781,Gansu Wind Farm,Solaire,Maroc,Piteå,41.364890526055085,5.762341569720692,-335,-307.8396982764127,56501.28677765372,2025,Opérationnelle
id_000633,Kori Nuclear Power Plant,Nucléaire,Ukraine,Busan,-21.56233923368223,126.15353660752129,2430,408.64546169576704,49691.36760875174,1983,Maintenance
id_000726,Kashiwazaki-Kariwa,Nucléaire,Ukraine,Baie-Comeau,27.638506231271794,91.67751149849796,3480,-531.1431072995808,34763.1811095227,1991,Planification
id_001722,Parc Solaire Bhadla,Thermique,Maroc,Zhongwei,53.75455292168866,-11.547857246122472,-681,-499.31475361190473,43642.263175898464,2025,Opérationnelle
id_001140,Lake Turkana Wind Power,Éolien,Maroc,Busan,53.462543513601766,-2.3728520546595,-694,-705.7981188575873,32717.63450915944,2021,Opérationnelle
id_000457,Zaporizhzhia Nuclear Power Plant,Hydraulique,Inde,Assouan,46.137741666218005,110.10117893818304,6998,4466.77541708514,116079.17960940485,1989,Maintenance
id_001183,Bełchatów Power Station,Solaire,USA,Lephalale,45.19555830435275,5.252756039973434,2265,-250.65689843824453,4276025.1357217105,1987,Construction
id_000219,Bruce Nuclear Generating Station,Nucléaire,France,Enerhodar,36.94044507689834,-53.696903649009556,1825,-614.7072978565059,1612847.3782411092,1987,Opérationnelle
id_000728,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,12.601469825427351,29.26623663363634,-762,1531.3127375277254,4369887.601495312,2024,Planification
id_000042,Barrage d'Assouan,Hydraulique,USA,Yorkshire,35.733954737320715,-0.855457116078582,-170,97.57655680749178,110889.72126645062,2016,Maintenance
id_001247,Grand Coulee Dam,Hydraulique,Brésil,El Jadida,45.775649669304606,-2.1547646058534116,4222,463.60870629255544,3976782.1137055503,1981,Démantèlement
id_001869,Grand Coulee Dam,Éolien,Maroc,Tanger,56.98044748229888,-0.6193014322581032,-732,-947.8182129286533,37815.44692659128,2024,Construction
id_001052,Centrale Solaire Weesow-Willmersdorf,Solaire,France,Yongshan,35.99369335762191,-8.835855422483824,-539,1925.775713451546,35189.518417040934,2015,Maintenance
id_001862,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,32.60712418776473,-52.83808769172838,4338,-282.2474469513427,8327.753616825976,1988,Planification
id_001964,Parc Éolien Markbygden,Éolien,Maroc,Tanger,-2.519937427067475,-16.782863897441747,-623,-698.7000532944453,150630.18392026686,2025,Construction
id_000934,Shepherds Flat Wind Farm,Éolien,Royaume-Uni,Piteå,33.246559639837585,-3.8431029397569194,290,1929.5441138670476,135268.96128732082,2020,Opérationnelle
id_000249,Enel Green Power Delfina,Éolien,Maroc,Yorkshire,52.503711963224355,2.2502493784222444,-215,-697.7567272123636,-12336.807404453095,2020,Démantèlement
id_000104,Taichung Power Plant,Éolien,Maroc,El Jadida,35.18012934147255,-1.4100956534814508,370,176.93106409615496,150083.28099492556,2014,Maintenance
id_001660,Parc Solaire Benban,Solaire,Mexique,Azilal,52.12859174748049,2.3011443079981486,-316,1119.7109122434465,1658691.4353110143,1964,Opérationnelle
id_000210,W.A. Parish Generating Station,Thermique,Japon,Pierrelatte,40.50786194286524,44.65250347099103,1231,7404.0657854719575,96334.37802821823,1990,Maintenance
id_001494,Barrage des Trois Gorges,Hydraulique,Royaume-Uni,Yichang,25.123926199121218,-3.2859795620919594,3548,670.632208291471,70305.73240163576,2021,Maintenance
id_000885,Enel Green Power Delfina,Éolien,Maroc,Loiyangalani,47.8852184253618,-2.20104763680031,175,273.2255649946022,5648838.106630979,2022,Opérationnelle
id_000457,Centrale Thermique Jorf Lasfar,Solaire,Espagne,Azilal,32.34694814429016,-9.220408009531061,-77,5333.363436176044,177642.45646309492,2015,Construction
id_001747,Parc Éolien Tanger I,Thermique,Égypte,Gravelines,53.536149025770825,8.943572142507309,60,532.2664919344935,128135.55583914893,2017,Opérationnelle
id_000117,Centrale Solaire Weesow-Willmersdorf,Solaire,France,Hérémence,32.446572092008836,-94.13296546517287,3963,-110.93435533485331,4634946.891046313,2020,Construction
id_000737,Parc Solaire Núñez de Balboa,Hydraulique,France,Arlington,0.21131040925550604,40.052896316408834,14177,154.8669006524559,36060.513507571784,1983,Maintenance
id_001943,Parc Solaire Núñez de Balboa,Hydraulique,Maroc,Ouarzazate,27.80894573273948,-6.5527802157050745,-486,-792.5214448231309,4581539.318195637,2017,Opérationnelle
id_000919,Barrage des Trois Gorges,Thermique,Égypte,Guba,33.4396095639801,-56.9569705066708,2249,-199.07001203234017,127804.5035594578,1984,Construction
id_000799,W.A. Parish Generating Station,Nucléaire,Inde,Tonopah,25.376718252897586,134.38585221111248,3834,1402.3596247678126,71490.00317364588,1982,Maintenance
id_001544,Kashiwazaki-Kariwa,Nucléaire,France,Enerhodar,50.07916322315655,-109.04854123703632,1014,-282.11106342811786,-20479.800560480988,1986,Construction
id_001948,Gansu Wind Farm,Thermique,Ukraine,Enerhodar,34.27620292622924,7.845745010786772,7789,793.9219868778047,45533.08355293331,1983,Démantèlement
id_001905,Parc Solaire Núñez de Balboa,Solaire,Espagne,Ouarzazate,21.233487691981143,-10.024120323656698,-296,919.3143860901155,116925.60981268228,2016,Maintenance
id_001395,Parc Solaire Noor,Nucléaire,Suisse,Yichang,50.2018559236933,101.34711514693515,837,22875.288383527717,28509.17741901632,1987,Maintenance
id_000119,Barrage d'Assouan,Éolien,Taïwan,Cestas,37.95764448901993,7.130334794155531,280,1399.4403405749385,5860123.549891943,2015,Opérationnelle
id_000870,Parc Éolien Tanger I,Éolien,Royaume-Uni,Zhongwei,50.15969907467358,-7.708626701544805,-422,-395.08261888153174,123812.38182370053,2027,Opérationnelle
id_001714,Vindhyachal Thermal Power Station,Thermique,Inde,Baie-Comeau,24.083781781332135,100.67416472364772,2751,3995.137946841508,118158.21276718788,1982,Opérationnelle
id_001176,Bełchatów Power Station,Nucléaire,Royaume-Uni,Enerhodar,38.72886855598991,137.38275121604008,4782,1842.4008249027727,11131.555085227556,1961,Planification
id_000220,Parc Éolien Markbygden,Éolien,Suède,Ouarzazate,72.64460180699615,6.321546968264334,198,653.7300377828606,149133.5472423536,2020,Opérationnelle
id_001282,Parc Solaire Noor,Solaire,Mexique,Guba,35.365458513034305,-13.523417630061076,-494,2625.9650000221955,2076498.2347904954,2017,Construction
id_000209,Taichung Power Plant,Thermique,USA,Busan,29.512103277989944,2.6134667861003518,6713,894.7162981909374,101612.35819742185,1982,Construction
id_001790,Centrale Solaire Cestas,Éolien,France,Thompsons,29.847965327531824,-8.086070221420883,3575,462.57700884309156,-29081.896198523842,1971,Maintenance
id_001907,Grande Dixence,Éolien,Kenya,Thames Estuary,25.741456534008485,40.81843711134425,-43,-266.3219884372911,2735879.7702380307,2022,Opérationnelle
id_000073,Parc Éolien Tanger I,Thermique,Mexique,Bełchatów,46.34225179487519,-3.235374827015383,180,324.93191788895456,76067.72595776967,2023,Construction
id_001786,Bruce Nuclear Generating Station,Thermique,Éthiopie,Longjing,-28.188826851990378,108.35124930558317,1630,64.70603322025192,4884762.000601255,1987,Construction
id_001843,Parc Solaire Bhadla,Solaire,France,Tehachapi,45.96453796023387,1.4820742228503603,-231,1748.350463103206,139420.40829921508,2024,Démantèlement
id_000733,Centrale Thermique Jorf Lasfar,Solaire,Chine,Hérémence,36.95626168659436,0.7483538302666944,107,-416.0784313004169,5151.036938474797,2017,Construction
id_001996,Barrage Daniel-Johnson,Éolien,Maroc,Werneuchen,37.31953760671724,-8.910103729462326,-764,-492.4791437597296,66248.1777600856,2027,Maintenance
id_001075,Grand Ethiopian Renaissance Dam,Nucléaire,Corée du Sud,Hérémence,33.74098508578584,-39.23820535209259,4466,5139.086663542709,107841.04343006227,1989,Planification
id_001576,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,9.479014886074086,9.244483295331825,-251,206.31909523861282,5198846.419529835,2022,Construction
id_001866,Centrale Nucléaire du Tricastin,Hydraulique,Suisse,Tanger,44.78158142039864,-4.009157218432009,6637,7042.9169572706805,6961379.042044194,2018,Démantèlement
id_000995,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,51.65036110783466,6.795193056086607,-709,2654.45968308937,203815.41038862703,2015,Opérationnelle
id_001197,Shepherds Flat Wind Farm,Éolien,Afrique du Sud,Arlington,-27.183967778409986,-2.8663170306611154,-237,4112.629782541643,82723.1811383428,2020,Démantèlement
id_000869,Parc Éolien Markbygden,Thermique,Taïwan,Assouan,-25.421050507725084,-43.81714880963588,4942,333.6468491902233,176808.96949777528,1979,Opérationnelle
id_001713,Lake Turkana Wind Power,Éolien,USA,Piteå,53.405983857999864,0.35046994725601366,-787,150.47846071671825,5938248.883312002,2024,Construction
id_001880,Parc Solaire Núñez de Balboa,Solaire,Maroc,Tonopah,41.35933528168407,-5.068908239037666,55,4850.154052627893,150026.39588064761,2014,Maintenance
id_000569,Centrale Nucléaire de Gravelines,Nucléaire,Corée du Sud,Busan,27.62538326109646,131.61531758742677,2450,-442.9599217901016,-28776.113148467688,1987,Planification
id_001620,Parc Éolien Hornsea One,Hydraulique,Corée du Sud,Busan,24.218494353956828,145.29641475054186,6919,6556.3293477725965,39099.69597556365,1979,Maintenance
id_000768,Barrage de Xiluodu,Éolien,USA,Foz do Iguaçu,-20.247518661143733,-4.48269181572155,-396,-800.183250430885,93634.38564517534,1981,Maintenance
id_001550,Barrage d'Itaipu,Éolien,Maroc,Casa Nova,29.18916351929663,-11.278968408097995,-776,-141.66463235089327,119075.9519564171,2024,Construction
id_000450,Centrale Solaire Jasper,Solaire,Suède,Hérémence,41.6806046654213,-6.5152288480456795,354,3584.091749066148,5069428.076096354,2023,Maintenance
id_000479,Bełchatów Power Station,Nucléaire,Canada,Piteå,26.861518460725023,151.82292694819344,3928,2133.0314669081554,36777.00768860057,1985,Démantèlement
id_001975,Centrale Nucléaire du Tricastin,Solaire,Espagne,Tanger,32.63575020980759,-9.47162430171607,-297,100.5010287765623,6855235.348491102,2024,Opérationnelle
id_001385,Barrage Bin El Ouidane,Hydraulique,Maroc,Thames Estuary,33.01231172824043,0.6052271109487971,4121,1642.274627362623,174580.48321755798,1972,Maintenance
id_001951,Grande Dixence,Éolien,Maroc,Ouarzazate,54.7908242225492,-138.83859105139726,-832,-1101.4421279666687,7335.301120134121,2028,Opérationnelle
id_000653,Kashiwazaki-Kariwa,Nucléaire,Afrique du Sud,Foz do Iguaçu,43.886916667350846,36.13458294442438,851,784.0103566200162,236173.47498881817,1982,Maintenance
id_000279,Lake Turkana Wind Power,Hydraulique,USA,Piteå,23.472981149818274,-9.128266967897105,1465,178.49798430303565,3413423.8383787195,1993,Démantèlement
id_001769,Parc Éolien Hornsea One,Éolien,Allemagne,Ouarzazate,-35.13802223416393,-11.154821805160868,-35,757.1191262770626,91539.64678831976,2023,Maintenance
id_001967,Parc Éolien Tanger I,Éolien,Canada,Piteå,36.79942068069249,11.465652171934625,-897,2096.854329593475,109508.59295232515,1984,Démantèlement
id_001015,Barrage Daniel-Johnson,Hydraulique,Afrique du Sud,Gravelines,34.78711228578356,26.931854852865598,560,17638.918522060692,70548.62259984227,1978,Planification
id_001046,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Guba,53.90792810351843,-6.113459649609464,-193,-153.5005148965697,-11144.04523594922,2023,Planification
id_000452,Bełchatów Power Station,Hydraulique,Pologne,Courseulles-sur-Mer,-29.795062863811694,117.25864521594808,14214,322.81479126528325,61098.19011126871,2013,Opérationnelle
id_001626,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Cestas,50.229408206589994,0.4346341304703053,107,4904.804567492205,175797.59442645643,2021,Opérationnelle
id_001093,Barrage des Trois Gorges,Solaire,Égypte,Assouan,23.55114401207298,0.5599673397124151,-29,-96.40697255617647,105100.4926648816,2017,Démantèlement
id_001993,Centrale Nucléaire de Gravelines,Éolien,Royaume-Uni,Thompsons,40.187099659037266,-4.138344828909003,-168,-816.3072790632646,-15745.453426046239,1977,Construction
id_001956,Barrage d'Itaipu,Éolien,Allemagne,Tonopah,35.53622932499397,0.6287546050509912,-286,-1141.177181479821,1751490.0720085157,2023,Maintenance
id_000518,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Enerhodar,36.276475462501956,-31.153836565198297,5335,-245.97112147697612,108354.83847668357,1985,Planification
id_000589,Parc Solaire Núñez de Balboa,Solaire,Mexique,Bełchatów,6.953924334280158,2.7786247526929815,4139,1360.5350307970355,137145.95042484696,2020,Maintenance
id_001936,Centrale Nucléaire du Tricastin,Solaire,Afrique du Sud,Piteå,31.987006420434966,-21.62500742948149,-543,342.52716464576304,6944436.034512473,2027,Maintenance
id_000811,Parc Éolien Courseulles,Éolien,Maroc,Thompsons,30.389530232622292,-131.33929438166498,-783,3498.3223746394374,184747.74123102264,2024,Démantèlement
id_001976,W.A. Parish Generating Station,Thermique,Inde,Yongshan,44.76916876992727,36.65599827512962,211,952.4089049557031,80405.31343122768,1988,Construction
id_000931,Parc Solaire Núñez de Balboa,Solaire,Chine,Hérémence,35.15553937067098,-109.53723237739909,-298,2270.3992981323445,40624.72030220438,2021,Planification
id_000518,W.A. Parish Generating Station,Nucléaire,Canada,Foz do Iguaçu,27.773756756830807,132.122183213756,3853,265.0779988168265,86117.67593692592,1982,Planification
id_001884,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Bełchatów,33.847235482713565,34.77735164148662,5819,67.67440892243383,71900.83406175731,1988,Maintenance
id_001402,Palo Verde Nuclear,Nucléaire,Pologne,Tonopah,21.06991371404353,-131.5707154438263,4630,675.2412141377758,174502.79349551525,1987,Construction
id_000135,Parc Éolien Hornsea One,Éolien,USA,Werneuchen,27.571953250570097,-13.544671435302558,-768,681.187269911267,4536212.070841892,2024,Démantèlement
id_000813,Grand Ethiopian Renaissance Dam,Nucléaire,Taïwan,Tehachapi,31.763104595592978,108.97903915423804,3550,-136.83232164553397,1838340.7648581143,1985,Démantèlement
id_000939,Parc Solaire Benban,Solaire,Royaume-Uni,Usagre,33.48114230291121,-14.70373898036163,-674,-715.4480788381663,133157.97143406505,2024,Démantèlement
id_001262,Barrage d'Itaipu,Nucléaire,Corée du Sud,Bełchatów,-36.11680437059216,91.75634868556756,-257,-323.66582598210266,83099.7240902361,1989,Construction
id_000097,Taichung Power Plant,Nucléaire,Mexique,Lephalale,46.90643159539848,4.163152481858587,6080,6112.766601972451,169835.7905810458,1982,Planification
id_000776,Grande Dixence,Éolien,Maroc,Piteå,52.49208698200041,7.084043286737004,-85,-683.7337942992713,52889.32626876595,1991,Opérationnelle
id_000434,Villanueva Solar Park,Nucléaire,Taïwan,Kashiwazaki,23.477610050508734,134.782973360766,5765,844.6676334507746,133571.60975138686,1982,Maintenance
id_000156,Parc Solaire Núñez de Balboa,Solaire,Maroc,Tanger,34.11076450750008,-4.249141088752316,-349,1817.0235687422953,7406784.257617816,2021,Opérationnelle
id_001030,Centrale Solaire Jasper,Thermique,Brésil,Tiverton,29.21024212800308,-72.47057265620981,4353,325.0856212334987,35914.015972389156,1986,Maintenance
id_001935,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Thompsons,49.74289029380429,-86.3780778764178,1961,-102.03172550486966,714279.4405743266,2024,Maintenance
id_001293,Barrage Bin El Ouidane,Éolien,USA,Lephalale,38.50378237883391,-4.007832296054666,-530,1861.9740402191983,134494.57849345973,2025,Démantèlement
id_001466,Centrale Nucléaire du Tricastin,Solaire,Maroc,Thompsons,31.985216772250503,-9.411204809724087,518,1894.0705269882317,4015103.431047316,2013,Opérationnelle
id_001993,Taichung Power Plant,Nucléaire,Canada,Tonopah,25.11575981871297,3.377903717960278,4994,2147.751763659984,157041.29004294265,1990,Construction
id_000384,Barrage Daniel-Johnson,Éolien,Chine,Hérémence,48.511296003893534,-59.79234205288273,5388,716.9616226572841,56772.482261970545,2021,Démantèlement
id_001840,Barrage Bin El Ouidane,Thermique,Chine,Baie-Comeau,-15.587056043929723,-25.93029302671271,4693,4157.6918385739655,6531619.276114009,1987,Planification
id_000437,Barrage d'Assouan,Éolien,Espagne,Loiyangalani,46.835330524409834,4.729342493025222,-218,-417.3684760381161,107761.43002022474,2013,Démantèlement
id_000774,Parc Solaire Tengger Desert,Hydraulique,Afrique du Sud,Tiverton,31.92636611095947,10.408918341673308,5642,5237.9734766537495,187782.23755010497,1982,Démantèlement
id_000409,Topaz Solar Farm,Thermique,Inde,Vindhyanagar,21.250450200431004,71.15368130182824,3287,942.2874128397095,7468275.821121069,1986,Construction
id_000414,Lake Turkana Wind Power,Nucléaire,Corée du Sud,Bełchatów,26.180767748685124,-26.820118575701088,6472,910.9416276387072,164561.83387302712,1982,Opérationnelle
id_001035,Grande Dixence,Solaire,Maroc,San Luis Obispo,51.81576519348912,-11.621524765209536,-659,-66.91558638696279,4596760.095560259,2023,Démantèlement
id_000862,Centrale Thermique Jorf Lasfar,Hydraulique,Éthiopie,Enerhodar,-23.495562923358246,36.260296989037954,708,2450.5302972736367,71903.63959757416,1983,Démantèlement
id_001580,W.A. Parish Generating Station,Nucléaire,Ukraine,Enerhodar,34.18953499371601,117.13011671607958,3719,-231.9876616450299,1636277.7954539848,1980,Planification
id_001223,Barrage de Xiluodu,Thermique,Maroc,Azilal,46.2883912784106,-47.62820716035863,6383,777.0409007998328,2531372.5706845378,1978,Démantèlement
id_000651,Kashiwazaki-Kariwa,Nucléaire,Taïwan,Kashiwazaki,46.08438373276964,118.4403906571829,5730,31.841631988454992,201714.81905246666,1988,Planification
id_000953,Bełchatów Power Station,Thermique,Brésil,Vindhyanagar,-24.30868666463801,-5.163064487009221,45,331.74424667898427,89385.58223296629,2014,Planification
id_001819,Barrage Daniel-Johnson,Nucléaire,USA,Jiuquan,52.79773815968145,-1.6761280701514631,13142,4635.795264240389,165672.8771781228,1985,Construction
id_000256,Barrage Daniel-Johnson,Thermique,Japon,Arlington,21.320256793243164,27.54186274719594,4414,302.7394266528768,99950.72742323621,1978,Maintenance
id_000273,Barrage d'Assouan,Éolien,Royaume-Uni,Loiyangalani,50.36783018181017,10.407990517061023,281,-484.4445629800666,5534466.47432417,2019,Opérationnelle
id_000692,Parc Éolien Markbygden,Éolien,Kenya,Guba,49.66643765187471,-2.522375219192475,-858,7191.262390423046,103245.51233338553,2022,Construction
id_000710,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Tonopah,32.867626832590744,124.92356889104263,4632,2669.4293396665776,224786.89428284852,1981,Opérationnelle
id_000200,Grand Coulee Dam,Hydraulique,USA,Yichang,-20.373994178399933,-53.997073649625996,12963,798.1261519704371,126653.98678669914,2020,Construction
id_001061,Parc Éolien London Array,Solaire,Inde,Werneuchen,39.83483177484808,-1.8703313149845346,-589,101.47939728782478,161086.05569154053,1986,Démantèlement
id_001237,Kashiwazaki-Kariwa,Nucléaire,Maroc,Lephalale,29.629135980478665,156.80977476125582,1686,-439.2140069466511,136713.643247627,1980,Construction
id_001317,Vindhyachal Thermal Power Station,Thermique,Ukraine,Gravelines,28.254870955774678,-43.3426229816932,1363,445.89540280019696,109554.64785578997,1985,Démantèlement
id_001932,Centrale Solaire Weesow-Willmersdorf,Solaire,Maroc,Courseulles-sur-Mer,42.25349905464901,-10.241496147738662,-900,2372.1575777713333,95196.39362702813,2027,Construction
id_001391,Parc Solaire Núñez de Balboa,Solaire,Chine,Viesca,45.6602250535872,-6.608691421468326,-555,2121.0238163779736,6271605.722232472,2026,Maintenance
id_000329,Parc Éolien Hornsea One,Éolien,Maroc,Thames Estuary,35.66640163095098,-2.9828760945343773,121,2724.4052955842417,2791406.305204369,2025,Maintenance
id_000861,Enel Green Power Delfina,Éolien,Maroc,Casa Nova,39.125002400876866,4.313981421915341,-426,-649.8383400764783,3435696.457083298,2026,Construction
id_001242,Zaporizhzhia Nuclear Power Plant,Éolien,Royaume-Uni,Assouan,43.582778282707,-70.40246367144323,19310,470.6550137850111,113989.00951106189,1969,Opérationnelle
id_001395,Palo Verde Nuclear,Solaire,Japon,Tonopah,36.4785007615196,103.88584206730573,4420,155.45295507151184,154272.7927897197,1979,Construction
id_000379,Barrage Daniel-Johnson,Nucléaire,Japon,Zhongwei,32.23108079862133,-10.072808378912972,2317,5436.430766689763,7036314.8003697675,1988,Maintenance
id_000324,Parc Éolien London Array,Nucléaire,Japon,Kashiwazaki,23.09480542069249,100.52535406814457,255,826.9798983636356,72237.45765181867,1990,Construction
id_001512,Zaporizhzhia Nuclear Power Plant,Nucléaire,USA,Tiverton,29.86653830030054,132.29325978089648,2339,-487.16703372517463,137564.64031602352,1987,Construction
id_000025,Barrage Bin El Ouidane,Hydraulique,Suède,Azilal,34.51404990073329,23.956080696244534,305,-74.33886180436298,4187907.4581646086,1975,Planification
